[key]; [value]
Version; 0x03050000
Name; Application.mesure_all
ApplicationName; Application
ApplicationDataGuid; 00000000-0000-0000-0000-000000000000
IecTaskName; MAST
Comment; 
Trigger.Flags; 0
Condition.Name; 
Condition.AddrFlags; 0x00000000
Condition.Class; 0
Condition.Size; 0
EveryNCycles; 1
BufferEntries; 101
Flags; 16
0.Variable; actualVelocity_1
0.Address.AddrFlags; 0x00000000
0.Class; 8
0.Size; 4
0.GraphColor; 4293821166
0.GraphType; 1
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 28464; 79
; 28484; 214
; 28504; 53
; 28524; 215
; 28544; 68
; 28564; 217
; 28584; 68
; 28604; 237
; 28624; 79
; 28644; 226
; 28664; 55
; 28684; 219
; 28704; 99
; 28724; 218
; 28744; 78
; 28764; 229
; 28784; 93
; 28804; 214
; 28824; 75
; 28844; 220
; 28864; 96
; 28884; 221
; 28904; 75
; 28924; 183
; 28944; 118
; 28964; 197
; 28984; 98
; 29004; 199
; 29024; 115
; 29044; 187
; 29064; 101
; 29084; 184
; 29104; 120
; 29124; 198
; 29144; 82
; 29164; 154
; 29184; 118
; 29204; 196
; 29224; 106
; 29244; 198
; 29264; 115
; 29284; 177
; 29304; 92
; 29324; 173
; 29344; 121
; 29364; 197
; 29384; 88
; 29404; 158
; 29424; 125
; 29444; 189
; 29464; 99
; 29484; 195
; 29504; 117
; 29524; 183
; 29544; 94
; 29564; 172
; 29584; 123
; 29604; 198
; 29624; 92
; 29644; 159
; 29664; 125
; 29684; 189
; 29704; 103
; 29724; 198
; 29744; 114
; 29764; 173
; 29784; 105
; 29804; 166
; 29824; 126
; 29844; 199
; 29864; 89
; 29884; 158
; 29904; 118
; 29924; 191
; 29944; 103
; 29964; 195
; 29984; 111
; 30004; 181
; 30024; 91
; 30044; 181
; 30064; 119
; 30084; 204
; 30104; 86
; 30124; 157
; 30144; 126
; 30164; 190
; 30184; 106
; 30204; 185
; 30224; 115
; 30244; 176
; 30264; 98
; 30284; 182
; 30304; 117
; 30324; 216
; 30344; 81
; 30364; 187
; 30384; 115
; 30404; 219
; 30424; 84
; 30444; 229
; 30464; 96
; 30484; 213
; 30504; 76
; 30524; 229
; 30544; 101
; 30564; 222
; 30584; 61
; 30604; 226
; 30624; 90
; 30644; 232
; 30664; 62
; 30684; 234
; 30704; 67
; 30724; 230
; 30744; 58
; 30764; 238
; 30784; 75
; 30804; 212
; 30824; 50
; 30844; 236
; 30864; 72
; 30884; 225
; 30904; 52
; 30924; 206
; 30944; 54
; 30964; 212
; 30984; 48
; 31004; 216
; 31024; 59
; 31044; 175
; 31064; 43
; 31084; 227
; 31104; 59
; 31124; 191
; 31144; 50
; 31164; 179
; 31184; 50
; 31204; 188
; 31224; 49
; 31244; 197
; 31264; 56
; 31284; 160
; 31304; 50
; 31324; 180
; 31344; 59
; 31364; 164
; 31384; 61
; 31404; 137
; 31424; 60
; 31444; 155
; 31464; 98
; 31484; 150
; 31504; 215
; 31524; 67
; 31544; 259
; 31564; 58
; 31584; 153
; 31604; 42
; 31624; 203
; 31644; 93
; 31664; 112
; 31684; 106
; 31704; 29
; 31724; 133
; 31744; 52
; 31764; 56
; 31784; 45
; 31804; 79
; 31824; 37
; 31844; 50
; 31864; 3
; 31884; 15
; 31904; 34
; 31924; 139
; 31944; 13
; 31964; 5
; 31984; 11
; 32004; 9
; 32024; 37
; 32044; 27
; 32064; -6
; 32084; -2
; 32104; -2
; 32124; -1
; 32144; -1
; 32164; -3
; 32184; -9
; 32204; 0
; 32224; 4
; 32244; -5
; 32264; -9
; 32284; 0
; 32304; 6
; 32324; -4
; 32344; -6
; 32364; 6
; 32384; -1
; 32404; 2
; 32424; 6
; 32444; 0
; 32464; -2
; 32484; 3
; 32504; 2
; 32524; 10
; 32544; 4
; 32564; 3
; 32584; 1
; 32604; 14
; 32624; 43
; 32644; 0
; 32664; 0
; 32684; -6
; 32704; 2
; 32724; 6
; 32744; 8
; 32764; 5
; 32784; -4
; 32804; 4
; 32824; -2
; 32844; 1
; 32864; 0
; 32884; -4
; 32904; 3
; 32924; -1
; 32944; -2
; 32964; 1
; 32984; 3
; 33004; 8
; 33024; 2
; 33044; 6
; 33064; 6
; 33084; 4
; 33104; 6
; 33124; 3
; 33144; 3
; 33164; 3
; 33184; 4
; 33204; 11
; 33224; 28
; 33244; 26
; 33264; 6
; 33284; 0
; 33304; -2
; 33324; -10
; 33344; -12
; 33364; -19
; 33384; -92
; 33404; -4
; 33424; 7
; 33444; -3
; 33464; -4
; 33484; -2
; 33504; 8
; 33524; 5
; 33544; 2
; 33564; 4
; 33584; 1
; 33604; -5
; 33624; 4
; 33644; -1
; 33664; 1
; 33684; 2
; 33704; 12
; 33724; 5
; 33744; 3
; 33764; 4
; 33784; 9
; 33804; 11
; 33824; 14
; 33844; 5
; 33864; 9
; 33884; 15
; 33904; 17
; 33924; 7
; 33944; 7
; 33964; -4
; 33984; -11
; 34004; -76
; 34024; -4
; 34044; -9
; 34064; -1
; 34084; -6
; 34104; -4
; 34124; 2
; 34144; 3
; 34164; 0
; 34184; -5
; 34204; 17
; 34224; -2
; 34244; 0
; 34264; -4
; 34284; 1
; 34304; 0
; 34324; 1
; 34344; 3
; 34364; -1
; 34384; -1
; 34404; 6
; 34424; 8
; 34444; 4
; 34464; 3
; 34484; 0
; 34504; 6
; 34524; 2
; 34544; 2
; 34564; 2
; 34584; 10
; 34604; 2
; 34624; 2
; 34644; 2
; 34664; 8
; 34684; -1
; 34704; 1
; 34724; -4
; 34744; -2
; 34764; -3
; 34784; -4
; 34804; -4
; 34824; -2
; 34844; -6
; 34864; -2
; 34884; -4
; 34904; -3
; 34924; -5
; 34944; -6
; 34964; -9
; 34984; -9
; 35004; -2
; 35024; -8
; 35044; 11
; 35064; 4
; 35084; 1
; 35104; -6
; 35124; 0
; 35144; -2
; 35164; -3
; 35184; -4
; 35204; 4
; 35224; 4
; 35244; 3
; 35264; -2
; 35284; 1
; 35304; 11
; 35324; 8
; 35344; 5
; 35364; -1
; 35384; 4
; 35404; -1
; 35424; 0
; 35444; 3
; 35464; 6
; 35484; 7
; 35504; 9
; 35524; 6
; 35544; 2
; 35564; 13
; 35584; 8
; 35604; -2
; 35624; 10
; 35644; 28
; 35664; 23
; 35684; 7
; 35704; 3
; 35724; 1
; 35744; -12
; 35764; -12
; 35784; -46
; 35804; -40
; 35824; -4
; 35844; -1
; 35864; 6
; 35884; 5
; 35904; 2
; 35924; -3
; 35944; 10
; 35964; -3
; 35984; 2
; 36004; 4
; 36024; -5
; 36044; 2
; 36064; 7
; 36084; 10
; 36104; 10
; 36124; -1
; 36144; 0
; 36164; -2
; 36184; 4
; 36204; 8
; 36224; 4
; 36244; 3
; 36264; 12
; 36284; 25
; 36304; 9
; 36324; 2
; 36344; -5
; 36364; -6
; 36384; -19
; 36404; -78
; 36424; -6
; 36444; -3
; 36464; 6
; 36484; -3
; 36504; -6
; 36524; 7
; 36544; -5
; 36564; -4
; 36584; -4
; 36604; 23
; 36624; -5
; 36644; -1
; 36664; 0
; 36684; 3
; 36704; -1
; 36724; 0
; 36744; 9
; 36764; 1
; 36784; -3
; 36804; 0
; 36824; -1
; 36844; -2
; 36864; -3
; 36884; 5
; 36904; 5
; 36924; 7
; 36944; -3
; 36964; 4
; 36984; 13
; 37004; 6
; 37024; 2
; 37044; 5
; 37064; 7
; 37084; -7
; 37104; -4
; 37124; -3
; 37144; 2
; 37164; 6
; 37184; -5
; 37204; -6
; 37224; -13
; 37244; -6
; 37264; -6
; 37284; -5
; 37304; -19
; 37324; -10
; 37344; -10
; 37364; -23
; 37384; -50
; 37404; -5
; 37424; 4
; 37444; 6
; 37464; 2
; 37484; 5
; 37504; -4
; 37524; -1
; 37544; 2
; 37564; 2
; 37584; -3
; 37604; 7
; 37624; 9
; 37644; -2
; 37664; 5
; 37684; -6
; 37704; -3
; 37724; -7
; 37744; -5
; 37764; -5
; 37784; 4
; 37804; 4
; 37824; -5
; 37844; 4
; 37864; -2
; 37884; 2
; 37904; 5
; 37924; 0
; 37944; 1
; 37964; 9
; 37984; 6
; 38004; 7
; 38024; 12
; 38044; 37
; 38064; 17
; 38084; 3
; 38104; -6
; 38124; -3
; 38144; -4
; 38164; -8
; 38184; -2
; 38204; -3
; 38224; -1
; 38244; -4
; 38264; -10
; 38284; -5
; 38304; -3
; 38324; -7
; 38344; -13
; 38364; -23
; 38384; -31
; 38404; -18
; 38424; 6
; 38444; 7
; 38464; -1
; 38484; 1
; 38504; 1
; 38524; 3
; 38544; -6
; 38564; -5
; 38584; -1
; 38604; -2
; 38624; 6
; 38644; -2
; 38664; 5
; 38684; 6
; 38704; 6
; 38724; -2
; 38744; 2
; 38764; -2
; 38784; -2
; 38804; -4
; 38824; 8
; 38844; -1
; 38864; 4
; 38884; 1
; 38904; 3
; 38924; 5
; 38944; -4
; 38964; 1
; 38984; -5
; 39004; 2
; 39024; -7
; 39044; -3
; 39064; 1
; 39084; -8
; 39104; -12
; 39124; -31
; 39144; -31
; 39164; 4
; 39184; 5
; 39204; 2
; 39224; 3
; 39244; 9
; 39264; 9
; 39284; 24
; 39304; 52
; 39324; 6
; 39344; 0
; 39364; 8
; 39384; 8
; 39404; 3
; 39424; 0
; 39444; 2
; 39464; -1
; 39484; 1
; 39504; 6
; 39524; 2
; 39544; 9
; 39564; 1
; 39584; -1
; 39604; -7
; 39624; -3
; 39644; 5
; 39664; -1
; 39684; -2
; 39704; -2
; 39724; 3
; 39744; 3
; 39764; 1
; 39784; 1
; 39804; -4
; 39824; -9
; 39844; -5
; 39864; 1
; 39884; 4
; 39904; 3
; 39924; 4
; 39944; -1
; 39964; 4
; 39984; 4
; 40004; 0
; 40024; -3
; 40044; -1
; 40064; 0
; 40084; -8
; 40104; -8
; 40124; -4
; 40144; -3
; 40164; -4
; 40184; -11
; 40204; -11
; 40224; -18
; 40244; -48
; 40264; -5
; 40284; 2
; 40304; -2
; 40324; -2
; 40344; 3
; 40364; 1
; 40384; -2
; 40404; -1
; 40424; 2
; 40444; 6
; 40464; -2
; 40484; 5
; 40504; 3
; 40524; 0
; 40544; 2
; 40564; -1
; 40584; 0
; 40604; 5
; 40624; -1
; 40644; -2
; 40664; 1
; 40684; 4
; 40704; 0
; 40724; 3
; 40744; 4
; 40764; 12
; 40784; 37
; 40804; 34
; 40824; 3
; 40844; -1
; 40864; 0
; 40884; 4
; 40904; 2
; 40924; 10
; 40944; -2
; 40964; -2
; 40984; 3
; 41004; -5
; 41024; -1
; 41044; -3
; 41064; 7
; 41084; 3
; 41104; 1
; 41124; 5
; 41144; 2
; 41164; -7
; 41184; -3
; 41204; -5
; 41224; -3
; 41244; -7
; 41264; -7
; 41284; -5
; 41304; -10
; 41324; -17
; 41344; -28
; 41364; -79
; 41384; 1
; 41404; 0
; 41424; -2
; 41444; 3
; 41464; -1
; 41484; -1
; 41504; -1
; 41524; 0
; 41544; 4
; 41564; 3
; 41584; -2
; 41604; 3
; 41624; -2
; 41644; 7
; 41664; 9
; 41684; -6
; 41704; -2
; 41724; -8
; 41744; 1
; 41764; -1
; 41784; -3
; 41804; -2
; 41824; -8
; 41844; 3
; 41864; -1
; 41884; 0
; 41904; 5
; 41924; 1
; 41944; 1
; 41964; -1
; 41984; -2
; 42004; -3
; 42024; 2
; 42044; 2
; 42064; 2
; 42084; -2
; 42104; -7
; 42124; -2
; 42144; 3
; 42164; 1
; 42184; 8
; 42204; 7
; 42224; -3
; 42244; 9
; 42264; 23
; 42284; 60
; 42304; 6
; 42324; 5
; 42344; 7
; 42364; -5
; 42384; -2
; 42404; 1
; 42424; 4
; 42444; -2
; 42464; 0
; 42484; -7
; 42504; 9
; 42524; -1
; 42544; -1
; 42564; -1
; 42584; 1
; 42604; -8
; 42624; -1
; 42644; -3
; 42664; -3
; 42684; 3
; 42704; 2
; 42724; -5
; 42744; -1
; 42764; 4
; 42784; -2
; 42804; -3
; 42824; 0
; 42844; 3
; 42864; -6
; 42884; -3
; 42904; -4
; 42924; -8
; 42944; -3
; 42964; -6
; 42984; -4
; 43004; -14
; 43024; -38
; 43044; -32
; 43064; -1
; 43084; -2
; 43104; 6
; 43124; 2
; 43144; -3
; 43164; 2
; 43184; 4
; 43204; 2
; 43224; 2
; 43244; 4
; 43264; 2
; 43284; 0
; 43304; 3
; 43324; -2
; 98044; 1
; 98064; -3
; 98084; 6
; 98104; -2
; 98124; 1
; 98144; 6
; 98164; 2
; 98184; -1
; 98204; 1
; 98224; 5
; 98244; 0
; 98264; -2
; 98284; 0
; 98304; 0
; 98324; 4
; 98344; -1
; 98364; -1
; 98384; -3
; 98404; -8
; 98424; -3
; 98444; -7
; 98464; -1
; 98484; -3
; 98504; -3
; 98524; -5
; 98544; -2
; 98564; -4
; 98584; -5
; 98604; -4
; 98624; -5
; 98644; 2
; 98664; 5
; 98684; -8
; 98704; -6
; 98724; -12
; 98744; -5
; 98764; 10
; 98784; -1
; 98804; 0
; 98824; -3
; 98844; 3
; 98864; -2
; 98884; 6
; 98904; -3
; 98924; -1
; 98944; -5
; 98964; 6
; 98984; 7
; 99004; 7
; 99024; 1
; 99044; 2
; 99064; 4
; 99084; 7
; 99104; 18
; 99124; 18
; 99144; 38
; 99164; 13
; 99184; -6
; 99204; 8
; 99224; 7
; 99244; -1
; 99264; -3
; 99284; -10
; 99304; -14
; 99324; -10
; 99344; -45
; 99364; -17
; 99384; -3
; 99404; 7
; 99424; 3
; 99444; -2
; 99464; -2
; 99484; 1
; 99504; 4
; 99524; 5
; 99544; 1
; 99564; 8
; 99584; 5
; 99604; -1
; 99624; 3
; 99644; 7
; 99664; 5
; 99684; -2
; 99704; -1
; 99724; -2
; 99744; 2
; 99764; 2
; 99784; -4
; 99804; 1
; 99824; 2
; 99844; -4
; 99864; 0
; 99884; -1
; 99904; 3
; 99924; 4
; 99944; -4
; 99964; 3
; 99984; 1
; 100004; -1
; 100024; -3
; 100044; -2
; 100064; -2
; 100084; 4
; 100104; 2
; 100124; 2
; 100144; -2
; 100164; -6
; 100184; -1
; 100204; -6
; 100224; -1
; 100244; -2
; 100264; -5
; 100284; -1
; 100304; -7
; 100324; -3
; 100344; -2
; 100364; -1
; 100384; 2
; 100404; 0
; 100424; 3
; 100444; 0
; 100464; 2
; 100484; 5
; 100504; 9
; 100524; 7
; 100544; 13
; 100564; 8
; 100584; 7
; 100604; 6
; 100624; 3
; 100644; 6
; 100664; 12
; 100684; 6
; 100704; 20
; 100724; 39
; 100744; 9
; 100764; 1
; 100784; 2
; 100804; 1
; 100824; -6
; 100844; -2
; 100864; 1
; 100884; -5
; 100904; -6
; 100924; -26
; 100944; -46
; 100964; 6
; 100984; -3
; 101004; 0
; 101024; 1
; 101044; 6
; 101064; 8
; 101084; 8
; 101104; 1
; 101124; 5
; 101144; 4
; 101164; -1
; 101184; -2
; 101204; 8
; 101224; 4
; 101244; 6
; 101264; -1
; 101284; -2
; 101304; 4
; 101324; 3
; 101344; 6
; 101364; -1
; 101384; -1
; 101404; 1
; 101424; 0
; 101444; -1
; 101464; -1
; 101484; -2
; 101504; -6
; 101524; 0
; 101544; -2
; 101564; 4
; 101584; 2
; 101604; -5
; 101624; -2
; 101644; -4
; 101664; -2
; 101684; -6
; 101704; -4
; 101724; 2
; 101744; 6
; 101764; -6
; 101784; -5
; 101804; -3
; 101824; -1
; 101844; -4
; 101864; 0
; 101884; -1
; 101904; 2
; 101924; 1
; 101944; 1
; 101964; 3
; 101984; 4
; 102004; 5
; 102024; -3
; 102044; -5
; 102064; -6
; 102084; 5
; 102104; 9
; 102124; 10
; 102144; 1
; 102164; 9
; 102184; 11
; 102204; 3
; 102224; 18
; 102244; 37
; 102264; 24
; 102284; 1
; 102304; -3
; 102324; -3
; 102344; -5
; 102364; -3
; 102384; 3
; 102404; -5
; 102424; -9
; 102444; -9
; 102464; -8
; 102484; -39
; 102504; -27
; 102524; 0
; 102544; 1
; 102564; 1
; 102584; -2
; 102604; 5
; 102624; 9
; 102644; 5
; 102664; 2
; 102684; 8
; 102704; 2
; 102724; -3
; 102744; -3
; 102764; 2
; 102784; 5
; 102804; 5
; 102824; 2
; 102844; -1
; 102864; -2
; 102884; 13
; 102904; -2
; 102924; -3
; 102944; 4
; 102964; 12
; 102984; 7
; 103004; 0
; 103024; -3
; 103044; -6
; 103064; -21
; 103084; -64
; 103104; -2
; 103124; 0
; 103144; -2
; 103164; -7
; 103184; -1
; 103204; 2
; 103224; -1
; 103244; -1
; 103264; -5
; 103284; 0
; 103304; -4
; 103324; -3
; 103344; -1
; 103364; 0
; 103384; -3
; 103404; 3
; 103424; -2
; 103444; -3
; 103464; 0
; 103484; 0
; 103504; 3
; 103524; 5
; 103544; 5
; 103564; 8
; 103584; 2
; 103604; 2
; 103624; 3
; 103644; 1
; 103664; 8
; 103684; 1
; 103704; 4
; 103724; 8
; 103744; 6
; 103764; 14
; 103784; 48
; 103804; 24
; 103824; 2
; 103844; -6
; 103864; -12
; 103884; -85
; 103904; -38
; 103924; -66
; 103944; -109
; 103964; -106
; 103984; -58
; 104004; -172
; 104024; -75
; 104044; -163
; 104064; -217
; 104084; -80
; 104104; -213
; 104124; -312
; 104144; -230
; 104164; -129
; 104184; -115
; 104204; -120
; 104224; -115
; 104244; -115
; 104264; -136
; 104284; -113
; 104304; -123
; 104324; -135
; 104344; -123
; 104364; -140
; 104384; -157
; 104404; -151
; 104424; -159
; 104444; -171
; 104464; -169
; 104484; -170
; 104504; -203
; 104524; -182
; 104544; -196
; 104564; -227
; 104584; -202
; 104604; -234
; 104624; -241
; 104644; -240
; 104664; -245
; 104684; -263
; 104704; -259
; 104724; -266
; 104744; -287
; 104764; -273
; 104784; -284
; 104804; -312
; 104824; -296
; 104844; -318
; 104864; -316
; 104884; -327
; 104904; -328
; 104924; -336
; 104944; -314
; 104964; -326
; 104984; -323
; 105004; -334
; 105024; -334
; 105044; -349
; 105064; -339
; 105084; -346
; 105104; -346
; 105124; -352
; 105144; -350
; 105164; -349
; 105184; -341
; 105204; -348
; 105224; -342
; 105244; -344
; 105264; -341
; 105284; -354
; 105304; -346
; 105324; -349
; 105344; -350
; 105364; -342
; 105384; -333
; 105404; -343
; 105424; -333
; 105444; -341
; 105464; -324
; 105484; -322
; 105504; -329
; 105524; -334
; 105544; -321
; 105564; -322
; 105584; -314
; 105604; -311
; 105624; -305
; 105644; -307
; 105664; -290
; 105684; -301
; 105704; -307
; 105724; -273
; 105744; -272
; 105764; -280
; 105784; -252
; 105804; -257
; 105824; -263
; 105844; -238
; 105864; -246
; 105884; -239
; 105904; -205
; 105924; -208
; 105944; -216
; 105964; -185
; 105984; -181
; 106004; -187
; 106024; -168
; 106044; -159
; 106064; -166
; 106084; -143
; 106104; -145
; 106124; -146
; 106144; -126
; 106164; -126
; 106184; -131
; 106204; -111
; 106224; -121
; 106244; -117
; 106264; -112
; 106284; -113
; 106304; -126
; 106324; -102
; 106344; -133
; 106364; -128
; 106384; -125
; 106404; -138
; 106424; -166
; 106444; -139
; 106464; -193
; 106484; -187
; 106504; -188
; 106524; -224
; 106544; -239
; 106564; -223
; 106584; -275
; 106604; -280
; 106624; -279
; 106644; -312
; 106664; -330
; 106684; -320
; 106704; -359
; 106724; -358
; 106744; -352
; 106764; -378
; 106784; -371
; 106804; -367
; 106824; -380
; 106844; -366
; 106864; -361
; 106884; -363
; 106904; -353
; 106924; -338
; 106944; -317
; 106964; -302
; 106984; -294
; 107004; -262
; 107024; -246
; 107044; -227
; 107064; -194
; 107084; -183
; 107104; -167
; 107124; -136
; 107144; -119
; 107164; -125
; 107184; -99
; 107204; -118
; 107224; -114
; 107244; -115
; 107264; -125
; 107284; -155
; 107304; -147
; 107324; -188
; 107344; -214
; 107364; -232
; 107384; -267
; 107404; -307
; 107424; -301
; 107444; -356
; 107464; -364
; 107484; -356
; 107504; -377
; 107524; -362
; 107544; -368
; 107564; -365
; 107584; -344
; 107604; -332
; 107624; -286
; 107644; -271
; 107664; -245
; 107684; -193
; 107704; -168
; 107724; -158
; 107744; -122
; 107764; -110
; 107784; -124
; 107804; -101
; 107824; -124
; 107844; -124
; 107864; -139
; 107884; -157
; 107904; -202
; 107924; -214
; 107944; -289
; 107964; -299
; 107984; -320
; 108004; -362
; 108024; -369
; 108044; -359
; 108064; -370
; 108084; -359
; 108104; -347
; 108124; -330
; 108144; -307
; 108164; -266
; 108184; -213
; 108204; -168
; 108224; -161
; 108244; -127
; 108264; -116
; 108284; -118
; 108304; -90
; 108324; -130
; 108344; -143
; 108364; -169
; 108384; -210
; 108404; -259
; 108424; -277
; 108444; -336
; 108464; -353
; 108484; -354
; 108504; -374
; 108524; -363
; 108544; -351
; 108564; -328
; 108584; -282
; 108604; -251
; 108624; -185
; 108644; -155
; 108664; -135
; 108684; -99
; 108704; -117
; 108724; -116
; 108744; -126
; 108764; -162
; 108784; -216
; 108804; -236
; 108824; -296
; 108844; -330
; 108864; -332
; 108884; -374
; 108904; -365
; 108924; -346
; 108944; -317
; 108964; -257
; 108984; -231
; 109004; -168
; 109024; -135
; 109044; -123
; 109064; -93
; 109084; -125
; 109104; -131
; 109124; -166
; 109144; -214
; 109164; -274
; 109184; -310
; 109204; -349
; 109224; -363
; 109244; -359
; 109264; -347
; 109284; -323
; 109304; -274
; 109324; -220
; 109344; -162
; 109364; -134
; 109384; -106
; 109404; -100
; 109424; -133
; 109444; -136
; 109464; -224
; 109484; -267
; 109504; -293
; 109524; -354
; 109544; -355
; 109564; -356
; 109584; -345
; 109604; -295
; 109624; -249
; 109644; -160
; 109664; -136
; 109684; -120
; 109704; -86
; 109724; -133
; 109744; -161
; 109764; -198
; 109784; -281
; 109804; -324
; 109824; -346
; 109844; -369
; 109864; -347
; 109884; -326
; 109904; -241
; 109924; -188
; 109944; -147
; 109964; -105
; 109984; -112
; 110004; -119
; 110024; -151
; 110044; -219
; 110064; -287
; 110084; -320
; 110104; -362
; 110124; -361
; 110144; -339
; 110164; -267
; 110184; -224
; 110204; -165
; 110224; -110
; 110244; -111
; 110264; -111
; 110284; -144
; 110304; -213
; 110324; -285
; 110344; -323
; 110364; -356
; 110384; -352
; 110404; -329
; 110424; -252
; 110444; -190
; 110464; -155
; 110484; -98
; 110504; -118
; 110524; -127
; 110544; -175
; 110564; -248
; 110584; -316
; 110604; -341
; 110624; -362
; 110644; -330
; 110664; -281
; 110684; -200
; 110704; -134
; 110724; -118
; 110744; -90
; 110764; -155
; 110784; -184
; 110804; -261
; 110824; -338
; 110844; -348
; 110864; -350
; 110884; -304
; 110904; -234
; 110924; -172
; 110944; -116
; 110964; -104
; 110984; -130
; 111004; -143
; 111024; -252
; 111044; -317
; 111064; -338
; 111084; -357
; 111104; -327
; 111124; -248
; 111144; -155
; 111164; -120
; 111184; -101
; 111204; -120
; 111224; -189
; 111244; -282
; 111264; -324
; 111284; -356
; 111304; -336
; 111324; -282
; 111344; -185
; 111364; -133
; 111384; -108
; 111404; -99
; 111424; -190
; 111444; -261
; 111464; -308
; 111484; -350
; 111504; -335
; 111524; -281
; 111544; -175
; 111564; -126
; 111584; -96
; 111604; -112
; 111624; -184
; 111644; -279
; 111664; -320
; 111684; -350
; 111704; -326
; 111724; -262
; 111744; -157
; 111764; -102
; 111784; -111
; 111804; -118
; 111824; -238
; 111844; -295
; 111864; -327
; 111884; -343
; 111904; -290
; 111924; -208
; 111944; -117
; 111964; -106
; 111984; -119
; 112004; -180
; 112024; -281
; 112044; -333
; 112064; -336
; 112084; -309
; 112104; -211
; 112124; -139
; 112144; -94
; 112164; -113
; 112184; -192
; 112204; -254
; 112224; -338
; 112244; -343
; 112264; -309
; 112284; -196
; 112304; -129
; 112324; -110
; 112344; -102
; 112364; -214
; 112384; -293
; 112404; -325
; 112424; -339
; 112444; -267
; 112464; -179
; 112484; -103
; 112504; -110
; 112524; -162
; 112544; -238
; 112564; -333
; 112584; -344
; 112604; -304
; 112624; -191
; 112644; -126
; 112664; -95
; 112684; -130
; 112704; -233
; 112724; -312
; 112744; -335
; 112764; -320
; 112784; -220
; 112804; -137
; 112824; -94
; 112844; -120
; 112864; -231
; 112884; -292
; 112904; -354
; 112924; -315
; 112944; -227
; 112964; -124
; 112984; -91
; 113004; -147
; 113024; -198
; 113044; -330
; 113064; -340
; 113084; -308
; 113104; -173
; 113124; -116
; 113144; -111
; 113164; -127
; 113184; -269
; 113204; -333
; 113224; -338
; 113244; -266
; 113264; -166
; 113284; -109
; 113304; -85
; 113324; -222
; 113344; -295
; 113364; -327
; 113384; -303
; 113404; -189
; 113424; -117
; 113444; -91
; 113464; -183
; 113484; -268
; 113504; -321
; 113524; -330
; 113544; -228
; 113564; -140
; 113584; -80
; 113604; -153
; 113624; -244
; 113644; -314
; 113664; -340
; 113684; -234
; 113704; -145
; 113724; -86
; 113744; -150
; 113764; -231
; 113784; -310
; 113804; -339
; 113824; -257
; 113844; -149
; 113864; -92
; 113884; -146
; 113904; -247
; 113924; -310
; 113944; -334
; 113964; -227
; 113984; -126
; 114004; -83
; 114024; -170
; 114044; -271
; 114064; -324
; 114084; -313
; 114104; -196
; 114124; -116
; 114144; -84
; 114164; -202
; 114184; -296
; 114204; -327
; 114224; -251
; 114244; -144
; 114264; -102
; 114284; -106
; 114304; -262
; 114324; -326
; 114344; -332
; 114364; -204
; 114384; -114
; 114404; -109
; 114424; -151
; 114444; -294
; 114464; -329
; 114484; -268
; 114504; -134
; 114524; -86
; 114544; -166
; 114564; -244
; 114584; -333
; 114604; -284
; 114624; -174
; 114644; -93
; 114664; -121
; 114684; -237
; 114704; -312
; 114724; -316
; 114744; -197
; 114764; -107
; 114784; -110
; 114804; -219
; 114824; -312
; 114844; -313
; 114864; -187
; 114884; -108
; 114904; -100
; 114924; -194
; 114944; -321
; 114964; -324
; 114984; -214
; 115004; -103
; 115024; -122
; 115044; -200
; 115064; -295
; 115084; -322
; 115104; -185
; 115124; -109
; 115144; -91
; 115164; -238
; 115184; -322
; 115204; -314
; 115224; -165
; 115244; -92
; 115264; -134
; 115284; -229
; 115304; -323
; 115324; -283
; 115344; -156
; 115364; -88
; 115384; -143
; 115404; -285
; 115424; -322
; 115444; -223
; 115464; -117
; 115484; -96
; 115504; -193
; 115524; -324
; 115544; -312
; 115564; -174
; 115584; -80
; 115604; -151
; 115624; -258
; 115644; -315
; 115664; -239
; 115684; -117
; 115704; -115
; 115724; -173
; 115744; -309
; 115764; -302
; 115784; -175
; 115804; -87
; 115824; -137
; 115844; -278
; 115864; -323
; 115884; -215
; 115904; -107
; 115924; -99
; 115944; -210
; 115964; -325
; 115984; -272
; 116004; -142
; 116024; -79
; 116044; -198
; 116064; -304
; 116084; -312
; 116104; -156
; 116124; -87
; 116144; -173
; 116164; -266
; 116184; -321
; 116204; -199
; 116224; -101
; 116244; -126
; 116264; -265
; 116284; -324
; 116304; -223
; 116324; -94
; 116344; -129
; 116364; -246
; 116384; -316
; 116404; -209
; 116424; -104
; 116444; -130
; 116464; -212
; 116484; -325
; 116504; -226
; 116524; -108
; 116544; -111
; 116564; -239
; 116584; -316
; 116604; -236
; 116624; -99
; 116644; -127
; 116664; -244
; 116684; -314
; 116704; -203
; 116724; -93
; 116744; -133
; 116764; -235
; 116784; -324
; 116804; -193
; 116824; -96
; 116844; -138
; 116864; -289
; 116884; -310
; 116904; -170
; 116924; -77
; 116944; -190
; 116964; -295
; 116984; -302
; 117004; -128
; 117024; -91
; 117044; -209
; 117064; -302
; 117084; -242
; 117104; -112
; 117124; -101
; 117144; -235
; 117164; -318
; 117184; -171
; 117204; -97
; 117224; -135
